-1.934584643545590125e-04,2.116607760567244985e-03,3.413351542038484641e-03,1.675550820393843831e-03,1.350535772861370535e-03,-1.091606640142839518e-03
-1.840523389332862007e-04,1.966791779793388567e-03,3.655451572488426122e-03,1.488057528989751837e-03,1.553885486684558398e-03,-5.971160123472938350e-04
-1.019371574839693433e-04,1.390854612165345070e-03,3.828135804598419446e-03,1.300842231764898259e-03,1.610365019411837042e-03,-3.846901212861543831e-04
9.125735140761300455e-04,9.769995336953510301e-04,2.516391661688624232e-03,2.191311112570623870e-03,1.295585722931191178e-03,-3.190900013535382870e-03
4.879611173921378662e-04,1.912733335521405592e-03,3.079853574504362937e-03,2.197694836959082805e-03,1.600012613945158866e-03,-2.010033726950836378e-03
2.609653875141004992e-04,2.321688266364869534e-03,3.497521563441598029e-03,2.052037889300587208e-03,1.859170707661943634e-03,-1.101293845221962015e-03
1.963054953156849773e-04,2.219370470617992950e-03,3.791680539052842257e-03,1.845313016680037027e-03,2.003075511001652011e-03,-5.591015322510787134e-04
2.119754900905522228e-04,1.653313455164992507e-03,4.016129857234855376e-03,1.641951175399518044e-03,1.985448525494151999e-03,-3.239473191101621707e-04
1.428542155681877856e-03,7.528912068387397108e-04,2.436890911161189617e-03,2.586790970796735804e-03,1.703583631806479147e-03,-3.440929880176083182e-03
9.546601902191376122e-04,1.821714089524168780e-03,3.101316997985328287e-03,2.593937400397138340e-03,1.953289423219502826e-03,-2.178665999443258391e-03
6.459488310613923680e-04,2.358478374440839669e-03,3.600731620931058117e-03,2.419438002051366773e-03,2.175637287189152030e-03,-1.156650694083207745e-03
5.106607008441100886e-04,2.343795037108143894e-03,3.957695641757472474e-03,2.171793502205259570e-03,2.295435351151494351e-03,-5.254619205570618557e-04
4.688812995498131079e-04,1.822202259234967890e-03,4.238816267431819163e-03,1.924935895719755109e-03,2.251660082282600818e-03,-2.345265042267927625e-04
2.134234834908928929e-03,-1.176458065026966034e-03,1.619914515546091787e-03,2.690020282576294827e-03,1.802896510692171723e-03,-4.823525459641401711e-03
1.767506767065405186e-03,1.673338327865707474e-04,2.380225914665939912e-03,2.975290097207791955e-03,1.874294310015211292e-03,-3.827137924997952786e-03
1.286922840825501912e-03,1.413315246914098600e-03,3.159200299792766595e-03,2.987930487498527410e-03,2.069562807877515804e-03,-2.480611049314941641e-03
9.263821247157799210e-04,2.138834134316766958e-03,3.749520141002511426e-03,2.761931364804293132e-03,2.269818225701639072e-03,-1.296643737338956052e-03
7.461763277454055553e-04,2.254077956578928212e-03,4.164835102345616769e-03,2.438154639375124562e-03,2.395129997420202168e-03,-5.233651293207805663e-04
6.721666532120604796e-04,1.805885310723058957e-03,4.484894179537690824e-03,2.111684466498984798e-03,2.371680297045209752e-03,-1.319952175230503931e-04
-9.439208935208746962e-05,-1.063327783798251542e-03,3.996900112204950471e-03,2.932117283071317398e-03,3.138159371723228897e-05,-5.965375896665202349e-03
2.095503301981418466e-03,-2.183410287578383627e-03,1.581106737196714355e-03,3.015512483077389862e-03,1.871019858121092437e-03,-5.191835452201524169e-03
1.866369680577308803e-03,-9.020898795006305430e-04,2.384833426013210217e-03,3.364337945547661232e-03,1.814992558969915574e-03,-4.388455525685387888e-03
1.456115046795101011e-03,5.392467729684719512e-04,3.282946526836273519e-03,3.397531623146501489e-03,1.943178956071802939e-03,-3.018448104537355299e-03
1.100183525672766404e-03,1.534541899043883988e-03,3.969776038804585794e-03,3.094495686883128559e-03,2.130379343748357423e-03,-1.632833028978990415e-03
9.122812281514194443e-04,1.840300870695885192e-03,4.426420324422569025e-03,2.645837203221761743e-03,2.285559745872578919e-03,-6.487259964187094309e-04
8.316419930143093865e-04,1.499977019907090293e-03,4.748465058378785637e-03,2.195203874172813301e-03,2.322330168308930215e-03,-9.852310927699786973e-05
2.062792371234691566e-04,-1.365227668910477463e-03,4.152985904098949015e-03,4.007652511789307551e-03,6.233323609758522786e-04,-6.370660703539248772e-03
1.747945328464999221e-03,-3.518692908671648256e-03,1.613756412837457190e-03,3.310645671390270717e-03,1.752539732498901168e-03,-5.573073309143100444e-03
1.674362493147175642e-03,-2.477485656431418961e-03,2.397336427977896957e-03,3.717156616652643117e-03,1.526921314996920352e-03,-5.104368547066139537e-03
1.425680266646724582e-03,-9.595863448561243536e-04,3.406328277354698369e-03,3.824127849299007939e-03,1.562722084441492106e-03,-3.888429967201283578e-03
1.156075539539580879e-03,3.614737900272007903e-04,4.220451533627484278e-03,3.456286760994119970e-03,1.748313040267446749e-03,-2.315776096750927441e-03
1.001830782403328535e-03,9.507975564367790022e-04,4.715117315689821946e-03,2.833792482347972236e-03,1.963879873843361358e-03,-1.032791824831332710e-03
9.283322080290647062e-04,7.815006992037712387e-04,5.000556251486508452e-03,2.205515223016658432e-03,2.098975982926879098e-03,-2.389138516596605406e-04
1.984282760317151225e-04,-1.002684871041693198e-03,4.765934316592582327e-03,3.515744401451044183e-03,2.132649879024646825e-03,-5.971123392062893491e-03
3.814342951107684986e-04,-1.908270504286222694e-03,3.883543485341138524e-03,5.023130303075443864e-03,1.108105300589933440e-03,-6.419181083307220863e-03
4.983225043872688666e-04,-3.564888330917697756e-03,2.055777680609718709e-03,5.979357592049728068e-03,-3.623109409176695356e-04,-6.709472925493764270e-03
1.151909719959416092e-03,-4.871385969624748326e-03,1.569372312503759716e-03,3.505023771984073361e-03,1.470442247848631565e-03,-5.887640994433630467e-03
1.180669342319132318e-03,-4.253015807152871197e-03,2.223667923069315346e-03,3.919027568743593294e-03,1.055304591519955378e-03,-5.790698492152125849e-03
1.119369603880874826e-03,-3.022863366093730183e-03,3.268904104880106330e-03,4.171213148471960425e-03,9.500237333179149986e-04,-4.992631889014947574e-03
1.018255052647678346e-03,-1.544581743258999218e-03,4.282713412900981259e-03,3.862602268233063067e-03,1.125848124609200602e-03,-3.431021404301159636e-03
9.469096348473572027e-04,-5.972320857900257490e-04,4.891339258135294146e-03,3.069028925007804848e-03,1.442269446886829771e-03,-1.791869481339927305e-03
8.889777314072334945e-04,-4.791565849936010369e-04,5.145725961756847204e-03,2.205182239315367412e-03,1.722268594501448827e-03,-6.321541062253546901e-04
3.574545646610694720e-04,-2.620914039024117067e-03,3.081275623037461105e-03,5.680280396901267286e-03,1.413125281584906752e-03,-6.188507981772498577e-03
3.365979875264461991e-04,-4.399262154165057594e-03,9.845258367907438850e-04,6.349658939739728954e-03,-1.779651795705468624e-04,-6.194960428841896245e-03
4.621534307054320722e-04,-5.856750113945469356e-03,1.290520837505731511e-03,3.539726768811599002e-03,1.102378955860120868e-03,-6.102233601735522830e-03
5.066130323402231062e-04,-5.641815804541468714e-03,1.712806079585481528e-03,3.881067154634579644e-03,5.432964601785830348e-04,-6.218816304636489919e-03
5.279603681525211166e-04,-5.018926895842980469e-03,2.583749226021776150e-03,4.242596798251375978e-03,2.645307145618086661e-04,-5.904510475686737363e-03
5.684861759135129144e-04,-3.943464297932529165e-03,3.734173303945060012e-03,4.179681327347957095e-03,3.477349397101038814e-04,-4.754801498159947661e-03
6.134761711071829533e-04,-2.848152877419189450e-03,4.627168718673821055e-03,3.380564016073443322e-03,7.578278063542785757e-04,-2.938773492754286152e-03
-1.655965127058703042e-04,-6.317752540035247687e-03,7.742754173150611383e-04,3.426391292601116498e-03,7.403517345983898082e-04,-6.260572222607351661e-03
